time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1489.7513592989417,242200.02946357903,15.125753588858288,231.92762773942752,131.20260431877384,67576,0
1489.7717922932352,242221.93988014795,15.12628067521655,231.92781153901612,131.2029680510243,67577,0
1489.8126582826371,242310.17130126426,15.127973784360961,231.9280033153095,131.2032826467102,67579,8192
1489.8330912777383,242245.1117229176,15.127166845044465,231.9279117578253,131.2034877897299,67580,0
1489.853524273196,242350.49150227825,15.127746332697587,231.92807714228059,131.2035760041929,67581,0
1489.8739573687635,242308.81914443857,15.12755972900098,231.9282702501755,131.20381488141848,67582,0
1489.8943902648025,242335.49670562893,15.128052962962396,231.9276866507481,131.2037068793205,67583,0
1489.9148232609587,242356.4952543889,15.128850777719112,231.92803346901837,131.20401050100992,67584,0
1489.9352563574575,242272.44841892226,15.127748350022271,231.92804475952087,131.20426242756042,67585,0
1489.955689254195,242295.78024503592,15.128138697286456,231.92809123952583,131.20429832521847,67586,0
1489.9761223512833,242333.23444819648,15.127969749771447,231.92818084061912,131.20455510812255,67587,0
1489.9965553485963,242294.86523641672,15.127742802378743,231.92812527711345,131.20456857485578,67588,0
1490.016988246265,242264.62960856134,15.128088769709766,231.92772853363778,131.20422387352676,67589,0
1490.0374213440518,242364.82886958634,15.128881539645453,231.92838796470258,131.204706904519,67590,0
1490.0578543422962,242326.00799985853,15.128375220637748,231.9282664677113,131.2048074025695,67591,0
1490.0782872406635,242337.57431289915,15.128466500515726,231.9281102051608,131.20473437402626,67592,0
1490.0987203393815,242305.5166376687,15.129250677882853,231.92826037603814,131.20507276943025,67593,8192
1490.1191533383244,242343.93699260335,15.128650571522709,231.9282834054281,131.20500850651752,67594,0
1490.1395864376245,242373.55857048958,15.129757976121615,231.92867127772408,131.2054052452786,67595,0
1490.160019337156,242322.12786413854,15.129050476978419,231.9285481679015,131.20552921140086,67596,0
1490.1804523370301,242280.11518179646,15.128237543315883,231.928339853407,131.2052116856235,67597,0
1490.2008854371452,242369.60166799885,15.129135197079952,231.92843641180627,131.20543750945285,67598,0
1490.2213183374915,242305.02118579278,15.128732772372297,231.92859151320283,131.20580731634715,67599,0
1490.2417513381806,242296.0953473049,15.127869389011018,231.92842036403783,131.2054677307291,67600,0
1490.2621844391106,242289.562375205,15.128271332371698,231.92891981062948,131.20608552287055,67601,0
1490.2826174402726,242373.4531126411,15.12903887835617,231.92874076049378,131.20601722236484,67602,0
1490.3030503417758,242450.56178894886,15.130302571601241,231.9289390499493,131.20621137535025,67603,0
1490.32348334352,242294.60753322174,15.128866915130894,231.92902228061797,131.20618711725373,67604,0
1490.3439164456067,242295.52761809353,15.128269315116754,231.9289787396583,131.20600533755467,67605,0
1490.364349447933,242307.26856813967,15.12821686639376,231.92898019450993,131.20646033264484,67606,8192
1490.384782450492,242286.48004359304,15.129045434100274,231.92939163370855,131.20666876726258,67607,0
1490.4052153533994,242307.76244484054,15.129354559424062,231.92908763240047,131.2066196425846,67608,0
1490.425648456534,242313.47323483374,15.128457927290954,231.92904435966568,131.20672378683972,67609,0
1490.4460814599079,242286.1172641768,15.129021732550468,231.92930093523196,131.2069183610653,67610,0
1490.4665143636303,242252.07624018582,15.127417505178355,231.92910459125926,131.2068719256599,67611,0
1490.4869474676962,242237.3160834412,15.128170973611976,231.92912910372044,131.20709928078867,67612,0
1490.507380471885,242276.16971872872,15.128383793909391,231.92937501079368,131.20751582785547,67613,262144
1490.5278133765387,242228.55935136662,15.127605623637102,231.92900693132208,131.2072368114688,67614,0
1490.548246481303,242171.35781026643,15.128264271978214,231.92943073318156,131.20770404204782,67615,0
1490.5686794864232,242272.79073054524,15.128330336959849,231.9294676841797,131.20776877187942,67616,0
1490.5891125917697,242232.93799496855,15.127735237407016,231.92952044101023,131.20786953095984,67617,0
1490.6095454974711,242254.5962129721,15.127682786832338,231.92974131401317,131.20825348422133,67618,0
1490.6299785034062,242236.98859445684,15.127885023143106,231.9295901342342,131.2080692341806,67619,0
1490.650411609684,242291.96101376982,15.128516931151342,231.9295191039763,131.20800492046834,67620,262144
1490.6708445162003,242281.38540888988,15.129049468402924,231.9298276989341,131.20860559158152,67621,0
1490.6912775229503,242292.0555904252,15.12842161710864,231.92964741768918,131.208322641643,67622,0
1490.7117106299265,242257.12590552852,15.128497263223448,231.92997059094355,131.20866401202565,67623,0
1490.7321435373742,242238.02145916576,15.128638972593864,231.93015709714493,131.2088183680622,67624,0
1490.7525766449398,242268.2253621184,15.128963234949483,231.93006011199347,131.20882710636906,67625,0
1490.7730096528467,242275.20761038663,15.129298080227999,231.93014914648367,131.20899420955453,67626,0
1490.7934425609928,242320.45798914938,15.130249121430966,231.93022456500228,131.20914118093808,67627,0
1490.8138756694898,242336.36040558835,15.129498277856026,231.92995864675413,131.20914788613092,67628,0
1490.8343086782115,242286.7352809173,15.132482774221465,231.93038791405834,131.20962083712269,67629,0
1490.8547416872898,242382.9548862931,15.130009601839578,231.9302494486003,131.20948722275327,67630,8192
1490.8751746966009,242322.3473430946,15.12961274734967,231.93027013066913,131.20984630686036,67631,0
1490.8956077061375,242335.91047132033,15.131926660798136,231.93048689106254,131.2098618577128,67632,0
1490.9160407160307,242327.4034275359,15.133065083236659,231.93030712848207,131.2099129922167,67633,0
1490.9364737261567,242322.10410784988,15.132508487040461,231.93033941023904,131.20990976827864,67634,0
1490.9569067365082,242355.9562650837,15.13182078013318,231.93053153193222,131.2102479454453,67635,0
1490.9773397472163,242367.45227191638,15.131561117270852,231.9303195187482,131.20992688611625,67636,0
1490.9977727582736,242338.7415073287,15.132949127384,231.93062450099583,131.21004947344346,67637,0
1491.01820576944,242358.42066098278,15.131450696179082,231.93088556428614,131.21045293526288,67638,0
1491.0386388810803,242304.84586664752,15.131171362513802,231.9308061170358,131.21052927944953,67639,0
1491.0590717928353,242387.18426137287,15.13104228239938,231.9309173636318,131.2106653523488,67640,0
1491.079504804933,242325.9143475781,15.132530166442136,231.93088513928055,131.2109578658521,67641,0
1491.0999379173882,242328.34494308734,15.132511007902716,231.93065639505804,131.21066121373033,67642,0
1491.1203708300745,242412.44584528985,15.135048799010775,231.9310319695782,131.2113230776084,67643,128
1491.140803942988,242314.2597191153,15.132038086793075,231.93105944658495,131.21113179569934,67644,0
1491.1612369561408,242345.91262667225,15.132693517214227,231.93107462962314,131.21120210967624,67645,0
1491.1816698697585,242285.6206074976,15.13244042360082,231.93140625462013,131.21197188149475,67646,0
1491.2021029834868,242300.74418323336,15.132670325545345,231.93106332847012,131.21148722160646,67647,0
1491.222535997571,242337.52310653977,15.131748175820443,231.9309876555017,131.2114789810436,67648,0
1491.2429689118871,242385.3851786572,15.132557895864126,231.93127224439962,131.21191225112972,67649,0
1491.2634020265468,242295.52463248183,15.131887333780494,231.93113581814018,131.21182236181292,67650,0
1491.2838350414459,242325.04560096664,15.13237840997817,231.93127802373044,131.212144525079,67651,8192
1491.3042679566934,242268.5417712862,15.131379098510868,231.9315387375476,131.212158161434,67652,0
1491.324701072168,242220.72266871252,15.130439725891252,231.93131571989963,131.21225192028632,67653,0
1491.345134087882,242180.19898216418,15.129525004291072,231.93151646427953,131.21234869127525,67654,0
1491.3655672039458,242253.39245870843,15.129712088014463,231.93155440477312,131.2124905796053,67655,0
1491.3860001202338,242176.75669377574,15.128315207600211,231.93145268170377,131.2124961626402,67656,0
1491.406433136879,242243.20907098782,15.131030181082195,231.93175529484432,131.2129257060033,67657,0
1491.4268662537506,242167.03555352328,15.12940296999573,231.93178586302147,131.21292095180576,67658,0
1491.4472991709772,242178.3468728746,15.12884422189066,231.93154817309804,131.2128971568762,67659,0
1491.4677321884374,242228.4457243168,15.129488192396568,231.93187947746665,131.213261616997,67660,0
1491.4881653061311,242148.0036778002,15.12936514924985,231.93196157004468,131.2131554615802,67661,0
1491.508598324166,242220.07844005013,15.13058494672556,231.9320516533524,131.21320235310455,67662,128
1491.5290313424412,242217.26195788075,15.130774538494903,231.93217164610968,131.213734166339,67663,0
1491.5494643610582,242180.66423712132,15.13021584104088,231.93208777022753,131.2135491604296,67664,0
1491.5698973799153,242264.84768456218,15.130204243311983,231.93203501334116,131.21361596406672,67665,0
1491.5903303991217,242277.0754600995,15.131050854159861,231.93225006570216,131.213994054607,67666,0
1491.610763418561,242211.9774522681,15.130895553275774,231.93219532292196,131.21404528642168,67667,0
1491.6311964382257,242217.85245279735,15.130933874421281,231.93233753194588,131.21401646870547,67668,0
1491.651629458247,242310.9158358756,15.131170354079677,231.93237194015722,131.21417568034684,67669,0
1491.672062478494,242218.05691746774,15.131036735963539,231.93232833511334,131.21405795999732,67670,0
1491.6924953990965,242308.39191871142,15.132137411535806,231.93244180464947,131.21452510034445,67671,8192
1491.7129285199335,242276.41800132187,15.131220775703655,231.93253857669015,131.2143689445088,67672,0
1491.7333615410025,242239.1057459837,15.131208170313412,231.9322914000421,131.2143935379054,67673,0
1491.7537946624143,242277.78662669152,15.13175473039076,231.9325731257265,131.2148113220101,67674,0
1491.774227584181,242247.73459764858,15.13242630670093,231.9325389282707,131.21471781558768,67675,0
1491.7946606061741,242267.0829487128,15.132098085065888,231.932194413466,131.21467450031759,67676,0
1491.815093728408,242281.25288095852,15.132508487040461,231.93270495113396,131.21518935783794,67677,0
1491.8355266509898,242237.26292985107,15.132640075489038,231.9325523972621,131.21504291627542,67678,0
1491.855959673805,242344.46843782938,15.132648646344464,231.9325670646251,131.21522738384252,67679,0
1491.8763927968466,242349.19520067514,15.133183558951046,231.93277442808068,131.2153576650404,67680,0
1491.8968257202432,242249.9445349654,15.13315129331648,231.93271002441335,131.21517823788685,67681,0
1491.9172587439825,242320.8852077449,15.132490336819822,231.93288053423316,131.21541289076976,67682,0
1491.9376918679627,242280.76775332252,15.133246577570164,231.93295409958498,131.2158566228428,67683,0
1491.9581247921742,242352.32978435367,15.133201708340257,231.93284996003823,131.21552774176553,67684,0
1491.9785579167292,242227.81796016457,15.132653183854195,231.93285593771168,131.21592897694535,67685,0
1491.9989909415235,242279.6515175595,15.13382633655352,231.93318939803424,131.21621933435094,67686,0
1492.019423966667,242246.17018468236,15.132463615622045,231.93279212134775,131.21581600438665,67687,0
1492.0398569920362,242299.26982903614,15.132772671120792,231.93298340754038,131.21628220690013,67688,0
1492.0602900176455,242233.32311807506,15.132207997251106,231.9330227109851,131.21623116601054,67689,0
1492.080723043604,242294.18646611305,15.13255033329953,231.93326820271622,131.21617666233666,67690,0
1492.1011560699044,242291.23167574886,15.132430844277332,231.9336080063998,131.21680683094593,67691,0
1492.121589096445,242275.65577045124,15.132083967846627,231.93325796549536,131.21664412793768,67692,0
1492.142022223219,242310.73815592733,15.13276460449958,231.933225370645,131.21689613080665,67693,0
1492.1624552503345,242304.93029769207,15.133021221779481,231.93352654477937,131.21704170299256,67694,0
1492.1828881776892,242209.70875019475,15.131989684651726,231.93343946097175,131.21704144896242,67695,0
1492.2033213053946,242218.70996367294,15.132135394796245,231.93353227232865,131.21745310627222,67696,0
1492.223754333325,242291.05735389612,15.133452268516809,231.93363481921102,131.21761105947522,67697,0
1492.2441872614945,242175.88048384117,15.131984642753098,231.93348379511085,131.2173583882563,67698,128
1492.264620390015,242167.5091091436,15.131735066671293,231.93362669701037,131.2176913692908,67699,0
1492.2850534188765,242247.9082533294,15.131265650807684,231.9336667085278,131.2176576845447,67700,8192
1492.3054863479774,242128.83464370627,15.130816389549436,231.9336186790059,131.2176769066959,67701,0
1492.3259194773127,242205.04738788778,15.130809834572636,231.933735071903,131.21794939410157,67702,0
1492.3463524069884,242158.4430611245,15.130356021582696,231.93378904866108,131.21792883347214,67703,0
1492.3667855369058,242103.20405066083,15.130202226314745,231.93383709725342,131.21787881572257,67704,8192
1492.3872185671717,242100.71291397678,15.131023626198013,231.93390602272336,131.2183894493647,67705,0
1492.4076514976623,242081.21664879142,15.129547192239016,231.9339034112723,131.2183031879056,67706,0
1492.428084628511,242085.84302960278,15.129389858814532,231.93366790652408,131.21807443211608,67707,0
1492.4485176595917,242082.5994285544,15.129883537373717,231.93404440988164,131.2186122922228,67708,8192
1492.4689505908973,242038.07759625794,15.129395405854117,231.93400488174422,131.21862526091772,67709,0
1492.489383722561,242116.9692230934,15.129914297200266,231.93416697380658,131.21876457013312,67710,0
1492.509816754573,242036.80464289556,15.130334843310743,231.93393872593782,131.21883148571837,67711,0
1492.5302498868114,242104.97826348591,15.130601082287779,231.93405919000995,131.21912822537553,67712,0
1492.5506828192883,242066.9097262061,15.130787144246401,231.93414921867395,131.21880916163457,67713,0
1492.5711158521153,242035.92069574582,15.130298537632713,231.93431109953443,131.21931944996084,67714,0
